%	3-10788-38173-A-ohne_Spiel				
Zeit	Drehmoment	Geschwindigkeit	Position	Lag_error	Position_difference
0.915999977	-8.143586159	-89.09970856	61.55397415	-0.002974793	-0.098485947
0.916799977	-6.649711609	-89.74677277	60.83860397	-0.003515687	-0.09986043
0.917599977	-4.219441414	-90.13295746	60.11989594	-0.003469586	-0.101567507
0.918399977	-1.847812414	-90.15092468	59.40071106	0.000985544	-0.099577904
0.919199977	0.752028883	-89.78941345	58.68391037	0.002929885	-0.100665167
0.919999977	3.77899456	-88.99713135	57.97222137	0.008044876	-0.098797977
0.920799977	5.423482418	-87.86340332	57.26753235	0.012333281	-0.09639889
0.921599977	7.353635311	-86.50525665	56.57123566	0.014288779	-0.094467103
0.922399977	8.555058479	-84.9679718	55.88478088	0.012404751	-0.094303787
0.923199977	9.561340332	-83.29816437	55.20959854	0.00907978	-0.093919933
0.923999977	10.33174419	-81.55978394	54.54706192	0.008666962	-0.08954376
0.924799977	10.97631931	-79.74002075	53.89863968	0.003800523	-0.089342892
0.925599977	12.57639408	-77.83514404	53.26574326	0.001761876	-0.087011755
0.926399977	13.64140129	-75.80234528	52.64980316	-0.000907974	-0.086223483
0.927199977	15.33774757	-73.61198425	52.05221176	-0.000833776	-0.084286034
0.927999977	17.18689156	-71.22740173	51.47441864	0.00340797	-0.079528391
0.928799977	19.10116577	-68.61470032	50.91785431	0.003474271	-0.079924464
0.929599977	20.20787048	-65.83892822	50.38391113	0.00860055	-0.076270252
0.930399976	21.76856613	-62.78659058	49.8740387	0.013373969	-0.073658675
0.931199976	22.69499397	-59.54633331	49.38964844	0.019217124	-0.069898367
0.931999976	23.54965782	-56.17454529	48.93217087	0.022670254	-0.068830699
0.932799976	24.78641319	-52.57306671	48.50280762	0.030811513	-0.063223541
0.933599976	25.65829468	-48.8464241	48.10190201	0.034204491	-0.061211828
0.934399976	25.16549683	-45.17958069	47.72945404	0.036755372	-0.058527291
0.935199976	24.64530945	-41.56015015	47.38546371	0.040417295	-0.054169595
0.935999976	25.22946167	-37.99354172	47.06991196	0.042260922	-0.051529109
0.936799976	24.61608124	-34.33827591	46.78279877	0.045187408	-0.047027171
0.937599976	24.22001839	-30.78552246	46.52351379	0.045652008	-0.043998659
0.938399976	22.57063484	-27.31997681	46.2906456	0.043268069	-0.042088926
0.939199976	21.10574913	-24.24394035	46.08282089	0.039543458	-0.040629208
0.939999976	20.18676376	-21.3639183	45.89860916	0.036960547	-0.038282573
0.940799976	18.94481659	-18.63024902	45.73656082	0.034097026	-0.036015809
0.941599976	17.29347229	-16.1514473	45.59528351	0.032459553	-0.032683313
0.942399976	16.10831833	-13.85258102	45.47332764	0.028672579	-0.032060444
0.943199976	14.81659889	-11.64614296	45.36928177	0.027171734	-0.029180944
0.943999976	13.18657112	-9.600473404	45.28173447	0.022628212	-0.028948486
0.944799976	11.34163094	-7.769518375	45.20925522	0.017525001	-0.028978288
0.945599976	9.636811256	-6.21234417	45.15039444	0.013369957	-0.028438866
0.946399976	8.290586472	-4.882964611	45.10377884	0.010692218	-0.027389824
0.947199976	7.320614338	-3.722328901	45.06795883	0.008068878	-0.027368963
0.947999976	6.368442059	-2.696906567	45.04150391	0.007007787	-0.026534498
0.948799976	5.380687237	-1.800429463	45.02300262	0.006084848	-0.025915802
0.949599976	4.114803314	-1.060184836	45.01102448	0.004854071	-0.025700033
0.950399976	2.812354326	-0.506926179	45.00415802	0.002869469	-0.026302636
0.951199976	1.552342534	-0.139660418	45.00097275	0.000661376	-0.027320087
0.951999976	0.351037025	0.046228569	45.00005722	-0.000264142	-0.027270615
0.952799976	-0.747530103	0.068286762	45	-0.001301169	-0.0275442
0.953599976	-1.036486745	-0.0318022	45	-0.001301169	-0.027383864
0.954399976	-0.75135994	-0.13007243	45	-0.001301169	-0.028155744
0.955199976	-0.413388014	-0.171306551	45	-0.000324249	-0.028456748
0.955999976	-0.120384663	-0.169860378	45	0.001628995	-0.027908981
0.956799976	-0.003922294	-0.135124788	45	0.002605319	-0.028142631
0.957599976	-0.000120967	-0.089135088	45	0.004558563	-0.027052462
0.958399976	-0.003809754	-0.041603811	45	0.004558563	-0.027538836
0.959199976	-0.099243715	-0.004472196	45	0.004558563	-0.027685463
0.959999976	-0.232175037	0.013280544	45	0.004558563	-0.027627051
0.960799976	-0.301114261	0.012899974	45	0.004558563	-0.027524531
0.961599976	-0.308479875	0.002622327	45	0.004558563	-0.027481616
0.962399976	-0.253049135	-0.002732518	45	0.004558563	-0.027505457
0.963199976	-0.230919987	-0.004026458	45	0.004558563	-0.027542412
0.963999976	-0.180171862	0.000549284	45	0.005534887	-0.026576221
0.964799976	-0.143576905	0.010623468	45	0.005534887	-0.026519597
0.965599976	-0.174770758	0.018089011	45	0.005534887	-0.026381314
0.966399976	-0.185103893	0.019784953	45	0.004558563	-0.027191341
0.967199976	-0.215451404	0.013530018	45	0.004558563	-0.027047694
0.967999976	-0.186213881	0.006275237	45	0.004558563	-0.026967824
0.968799976	-0.131435692	0.002888147	45	0.004558563	-0.026936829
0.969599976	-0.100191332	0.00589883	45	0.004558563	-0.026898086
0.970399975	-0.084576905	0.00935594	45	0.004558563	-0.026831329
0.971199975	-0.087800629	0.011714051	45	0.004558563	-0.026742518
0.971999975	-0.104269952	0.012671683	45	0.004558563	-0.02664119
0.972799975	-0.063400857	0.012992306	45	0.004558563	-0.026542246
0.973599975	-0.033868775	0.016020518	45	0.004558563	-0.02643019
0.974399975	-0.09634918	0.018407702	45	0.004558563	-0.026291907
0.975199975	-0.074357919	0.014431141	45	0.004558563	-0.026169717
0.975999975	-0.030541748	0.014005655	45	0.003581643	-0.027041137
0.976799975	-0.05553358	0.012908041	45	0.003581643	-0.026932657
0.977599975	-0.037473314	0.010920916	45	0.003581643	-0.026844442
0.978399975	-0.011773171	0.011970187	45	0.003581643	-0.026756823
0.979199975	-0.00318469	0.014429266	45	0.003581643	-0.026651323
0.979999975	-0.001481271	0.017926406	45	0.003581643	-0.026515424
0.980799975	-0.024278792	0.019076299	45	0.003581643	-0.026361644
0.981599975	-0.043603417	0.017723244	45	0.002605319	-0.027187765
0.982399975	-0.066001832	0.010933156	45	0.002605319	-0.02707392
0.983199975	-0.029574778	0.005656585	45	0.003581643	-0.026037395
0.983999975	-0.001002107	0.005606196	45	0.002605319	-0.02697438
0.984799975	0.00385258	0.009244518	45	0.002605319	-0.026910007
0.985599975	0.005190434	0.013178577	45	0.002605319	-0.02681464
0.986399975	-0.005896446	0.017336011	45	0.002605319	-0.026687086
0.987199975	-0.001426177	0.019970722	45	0.002605319	-0.026531518
0.987999975	-0.005409434	0.019027118	45	0.002605319	-0.026372373
0.988799975	-0.027256543	0.017030992	45	0.001628995	-0.027204454
0.989599975	-0.068366811	0.008803727	45	0.001628995	-0.027103126
0.990399975	-0.032914624	0.000708558	45	0.001628995	-0.027078092
0.991199975	-0.005838846	-0.001809047	45	0.001628995	-0.027092397
0.991999975	0.003048439	0.001097654	45	0.002605319	-0.026120842
0.992799975	0.000805569	0.006941764	45	0.001628995	-0.027063787
0.993599975	0.000901579	0.012215091	45	0.001628995	-0.02698034
0.994399975	0.002909295	0.015590099	45	0.001628995	-0.026864111
0.995199975	0.005017078	0.018492559	45	0.001628995	-0.026725829
0.995999975	-0.00547379	0.019605285	45	0.001628995	-0.026570261
0.996799975	0.004973358	0.01878076	45	0.001628995	-0.026416481
0.997599975	0.000899189	0.017844472	45	0.001628995	-0.026270449
0.998399975	-0.00242933	0.015960561	45	0.000652075	-0.027110875
0.999199975	-0.065788902	0.010692603	45	0.001628995	-0.026022494
0.999999975	-0.03305338	0.001487852	45	0.000652075	-0.026961863
1.000799975	0.000174883	-0.001210861	45	0.000652075	-0.026972592
1.001599975	-0.004372791	0.000334103	45	0.000652075	-0.026976168
1.002399975	-0.001342401	0.002609958	45	0.000652075	-0.026965439
1.003199975	6.10239E-05	0.0054996	45	0.000652075	-0.02692908
1.003999975	-0.0050935	0.007272765	45	0.000652075	-0.026876032
1.004799975	-0.000554608	0.007998261	45	0.000652075	-0.026813447
1.005599975	-0.004063287	0.00754069	45	0.001628995	-0.025774539
1.006399975	-0.003353556	0.004550486	45	0.000652075	-0.026703179
1.007199975	-0.011532914	0.002128424	45	0.000652075	-0.026681125
1.007999975	-0.00095596	-0.000137057	45	0.000652075	-0.026675761
1.008799975	-0.002142232	-0.000455601	45	0.000652075	-0.026679933
1.009599974	-0.00073124	0.001703785	45	0.000652075	-0.026673377
1.010399974	-0.001828876	0.003757271	45	0.000652075	-0.026648939
1.011199974	0.005678046	0.006493317	45	0.000652075	-0.026603043
1.011999974	0.000816318	0.008210315	45	0.000652075	-0.026540458
1.012799974	0.006337555	0.009779804	45	0.000652075	-0.02646476
1.013599974	-0.000678178	0.010893039	45	0.000652075	-0.02637893
1.014399974	0.00337358	0.01157729	45	0.000652075	-0.026289523
1.015199974	0.001036955	0.011042635	45	0.000652075	-0.026196539
1.015999974	0.000719696	0.007833409	45	0.000652075	-0.026123822
1.016799974	-0.26698783	0.001253273	44.99990463	0.000562254	-0.026079118
1.017599974	-1.524171829	-0.084197052	44.99874115	-0.000600974	-0.026349723
1.018399974	-3.320438623	-0.348231167	44.99507904	-0.004261405	-0.028111041
1.019199974	-5.395561695	-0.851060629	44.98748779	-0.007935461	-0.02920121
1.019999974	-7.315587521	-1.622758508	44.97457504	-0.0110934	-0.029820502
1.020799974	-8.826945305	-2.632626772	44.9548912	-0.014181212	-0.030985773
1.021599974	-10.02430344	-3.835132837	44.92700577	-0.016669157	-0.032486022
1.022399974	-11.11693954	-5.190466881	44.88950729	-0.018026303	-0.033638775
1.023199974	-12.19488144	-6.680857658	44.84098434	-0.018699834	-0.034609735
1.023999974	-13.51703835	-8.321949005	44.78000641	-0.01913514	-0.035546124
1.024799974	-14.91213417	-10.10709095	44.70514297	-0.020755725	-0.037638247
1.025599974	-16.49908257	-12.08176422	44.6149826	-0.023031258	-0.04022032
1.026399974	-17.9535923	-14.26400948	44.50809479	-0.022501834	-0.040133893
1.027199974	-18.93240356	-16.65178871	44.38304901	-0.024496247	-0.042929351
1.027999974	-19.87557411	-19.17385864	44.23843384	-0.025555796	-0.045068562
1.028799974	-21.01863098	-21.81747437	44.07281876	-0.028078523	-0.048418343
1.029599974	-21.85515785	-24.67327499	43.88479233	-0.030558351	-0.051397383
1.030399974	-23.10432053	-27.70191574	43.67292404	-0.03148803	-0.052855313
1.031199974	-24.2359314	-30.86310196	43.43580246	-0.033268002	-0.054722726
1.031999974	-25.0615921	-34.20515823	43.171978	-0.037320564	-0.058365762
1.032799974	-26.52327919	-37.76983261	42.88015366	-0.041067707	-0.061458945
1.033599974	-26.53548431	-41.48049164	42.5598526	-0.042996556	-0.063850284
1.034399974	-25.92167473	-45.19223785	42.21111298	-0.043107094	-0.065596104
1.035199974	-26.27894592	-48.81671524	41.83391571	-0.044328626	-0.069332123
1.035999974	-25.86627579	-52.36009216	41.4282608	-0.043731565	-0.071422756
1.036799974	-25.84707069	-55.98803711	40.99414825	-0.045222072	-0.075705051
1.037599974	-25.00924301	-59.57916641	40.53203583	-0.042493129	-0.076832473
1.038399974	-23.76236916	-62.95439148	40.04325867	-0.042018825	-0.081357211
1.039199974	-22.82697105	-66.15003967	39.52922821	-0.036517568	-0.081631541
1.039999974	-21.50715065	-69.13634491	38.99137497	-0.033355234	-0.084974393
1.040799974	-20.34671974	-71.87240601	38.43111038	-0.02720275	-0.085653923
1.041599974	-19.36669731	-74.37741089	37.84988403	-0.024449471	-0.089326799
1.042399974	-18.19735909	-76.6880722	37.24910736	-0.018790253	-0.089723766
1.043199974	-16.74169159	-78.76236725	36.6301918	-0.016614292	-0.092848241
1.043999974	-15.93203926	-80.6786499	35.99456787	-0.012592189	-0.093341768
1.044799974	-14.58795643	-82.4393158	35.343647	-0.009207521	-0.093655288
1.045599974	-13.28166771	-84.00331879	34.67887878	-0.00796698	-0.095340908
1.046399974	-12.21793461	-85.45014954	34.00165558	-0.005494393	-0.09518832
1.047199974	-11.07706451	-86.69442749	33.31342697	-0.004273914	-0.095776021
1.047999974	-10.00907612	-87.79050446	32.6156044	-0.004834998	-0.097703934
1.048799974	-8.764666557	-88.71591187	31.9095993	-0.003801491	-0.097695291
1.049599973	-7.507666588	-89.44408417	31.19688034	-0.004605502	-0.099349022
1.050399973	-5.579732418	-90.00575256	30.47948837	-0.001302324	-0.097157508
1.051199973	-3.266724348	-90.20683289	29.76018906	-0.00087237	-0.09878546
1.051999973	-0.711851895	-90.03916931	29.04184341	0.003436469	-0.097307861
1.052799973	2.454104662	-89.44856262	28.32727432	0.008609295	-0.095455777
1.053599973	4.680096149	-88.45710754	27.61892319	0.012156442	-0.094541609
1.054399973	6.613600254	-87.18659973	26.91823959	0.013636071	-0.093986094
1.055199973	7.781699657	-85.704216	26.2266922	0.012517329	-0.093914568
1.055999973	8.862552643	-84.10693359	25.54569244	0.013152696	-0.090096295
1.056799973	10.0556879	-82.42858887	24.87665176	0.00817636	-0.090576112
1.057599973	10.79827499	-80.63324738	24.22100067	0.003894083	-0.089835823
1.058399973	11.76722908	-78.81188965	23.58016968	0.001728125	-0.087221563
1.059199973	12.82305813	-76.82946014	22.95557022	-0.000803825	-0.085909069
1.059999973	14.08511829	-74.74075317	22.34861374	-0.001302902	-0.083920658
1.060799973	15.78412628	-72.48514557	21.76074982	0.000677221	-0.080919862
1.061599973	17.96169662	-69.978302	21.19338989	0.000700289	-0.081131756
1.062399973	19.03242111	-67.31785583	20.64796448	0.006048372	-0.076860487
1.063199973	20.82468033	-64.41510773	20.12588501	0.010332111	-0.074635595
1.063999973	22.1021595	-61.25458908	19.62856293	0.016927375	-0.070255548
1.064799973	23.4406662	-57.92925644	19.15744781	0.021397676	-0.068035126
1.065599973	24.89656448	-54.45268631	18.71393204	0.027090283	-0.064899027
1.066399973	25.01369095	-50.76596451	18.29879761	0.034810491	-0.059102662
1.067199973	24.95110893	-47.00003052	17.91212082	0.038758954	-0.055632889
1.067999973	25.32854462	-43.3494339	17.55390167	0.040889205	-0.052982867
1.068799973	24.65799904	-39.76377487	17.22414017	0.040223645	-0.052582324
1.069599973	25.01719856	-36.11693573	16.92281723	0.043599536	-0.047965944
1.070399973	24.42342949	-32.49813461	16.6497612	0.044954517	-0.044318736
1.071199973	23.48713112	-28.96751404	16.40386581	0.044172429	-0.041595399
1.071999973	21.69595718	-25.70302773	16.18370056	0.039830939	-0.040834844
1.072799973	20.61111641	-22.75535011	15.987854	0.037343786	-0.038265288
1.073599973	19.59418297	-19.94989395	15.81489563	0.0352869	-0.035359561
1.074399973	18.04215813	-17.36487579	15.663414	0.032237342	-0.033363998
1.075199973	16.70799637	-14.99614334	15.53197861	0.030679905	-0.030448139
1.075999973	15.56224823	-12.74763966	15.41915894	0.027236638	-0.02972573
1.076799973	14.09325314	-10.62216187	15.32354355	0.025369236	-0.027138889
1.077599973	12.35690594	-8.670930862	15.24370193	0.020724037	-0.026901662
1.078399973	10.47170258	-6.971495628	15.17820358	0.015784014	-0.026855171
1.079199973	8.897193909	-5.537708282	15.12565613	0.012057024	-0.026286542
1.079999973	7.77770853	-4.304879665	15.08460999	0.010072808	-0.02509743
1.080799973	6.893042564	-3.208616257	15.05365372	0.008408456	-0.024557412
1.081599973	5.927882195	-2.233355045	15.03133774	0.008571225	-0.022689998
1.082399973	4.846344471	-1.403482556	15.01628876	0.00718377	-0.022542775
1.083199973	3.533322573	-0.734642267	15.00703812	0.005753944	-0.022407472
1.083999973	2.191879749	-0.263239264	15.00219345	0.002858838	-0.023767054
1.084799973	0.88357234	0.023203261	15.00032425	0.000981436	-0.024262965
1.085599973	-0.319048375	0.119411521	15	-0.001301169	-0.025376976
1.086399973	-1.17992723	0.041037399	15	-0.002277493	-0.02566427
1.087199973	-1.042108059	-0.09476769	15	-0.002277493	-0.026063621
1.087999973	-0.569750011	-0.17742604	15	-0.001301169	-0.026375949
1.088799972	-0.170985878	-0.194038138	15	0.000652075	-0.026011765
1.089599972	-0.010581867	-0.164985359	15	0.001628995	-0.026489198
1.090399972	-0.0026496	-0.117199481	15	0.003581643	-0.025632083
1.091199972	-0.00308186	-0.069071651	15	0.004558563	-0.025341809
1.091999972	-0.046077035	-0.026324131	15	0.004558563	-0.025654137
1.092799972	-0.178428173	0.0019869	15	0.004558563	-0.025686324
1.093599972	-0.267305285	0.011607388	15	0.004558563	-0.025582612
1.094399972	-0.3113015	0.008725522	15	0.004558563	-0.025472343
1.095199972	-0.321227551	-0.002425574	15	0.004558563	-0.025441945
1.095999972	-0.2410772	-0.009474138	15	0.004558563	-0.025499761
1.096799972	-0.193043143	-0.003265029	15	0.004558563	-0.025553405
1.097599972	-0.213825941	0.00543975	15	0.004558563	-0.025531352
1.098399972	-0.213980511	0.008638069	15	0.004558563	-0.025472939
1.099199972	-0.190464959	0.011920641	15	0.004558563	-0.025400221
1.099999972	-0.204690188	0.013057125	15	0.004558563	-0.02530843
1.100799972	-0.180216119	0.010520452	15	0.004558563	-0.02522856
1.101599972	-0.152039617	0.010008007	15	0.004558563	-0.025157034
1.102399972	-0.135117501	0.010814169	15	0.004558563	-0.025083125
1.103199972	-0.125856802	0.012289478	15	0.004558563	-0.02499193
1.103999972	-0.125693768	0.013676223	15	0.004558563	-0.024888217
1.104799972	-0.122040808	0.013353113	15	0.004558563	-0.024777949
1.105599972	-0.086480074	0.013202533	15	0.004558563	-0.024667084
1.106399972	-0.086707734	0.014310709	15	0.004558563	-0.024545491
1.107199972	-0.079480164	0.014566235	15	0.004558563	-0.024421513
1.107999972	-0.097304851	0.014088605	15	0.003581643	-0.025274456
1.108799972	-0.093743458	0.010100631	15	0.004558563	-0.024196208
1.109599972	-0.045746263	0.008519592	15	0.004558563	-0.024122894
1.110399972	-0.015694058	0.011428948	15	0.003581643	-0.025018156
1.111199972	-0.039717186	0.015168436	15	0.003581643	-0.024902523
1.111999972	-0.046118584	0.015541852	15	0.003581643	-0.024777353
1.112799972	-0.028490843	0.014196146	15	0.003581643	-0.024662912
1.113599972	-0.009108678	0.014037534	15	0.003581643	-0.024553239
1.114399972	-0.010035592	0.015107955	15	0.003581643	-0.024434626
1.115199972	-0.000217129	0.016106179	15	0.003581643	-0.024310052
1.115999972	-0.000254581	0.01776113	15	0.002605319	-0.025152862
1.116799972	-0.054052602	0.017454781	15	0.002605319	-0.025005639
1.117599972	-0.051429477	0.01147517	15	0.002605319	-0.024894774
1.118399972	-0.010911678	0.008447176	15	0.002605319	-0.024822652
1.119199972	-0.002782911	0.00702858	15	0.002605319	-0.024763048
1.119999972	-0.001957538	0.009184405	15	0.002605319	-0.024695694
1.120799972	-0.002381692	0.013640481	15	0.002605319	-0.024600923
1.121599972	-0.000542467	0.017281059	15	0.002605319	-0.024472773
1.122399972	0.002218257	0.019911408	15	0.002605319	-0.024323165
1.123199972	-0.001176311	0.021817379	15	0.002605319	-0.02415508
1.123999972	-0.001390058	0.023147222	15	0.001628995	-0.024950206
1.124799972	-0.040519182	0.022187255	15	0.001628995	-0.02476424
1.125599972	-0.037807047	0.014704617	15	0.001628995	-0.024619997
1.126399972	-0.017256513	0.008276487	15	0.001628995	-0.02453655
1.127199972	0.001383527	0.005397411	15	0.001628995	-0.024490058
1.127999972	-0.006723948	0.005468925	15	0.001628995	-0.024450719
1.128799971	-0.004797736	0.005957683	15	0.001628995	-0.024404824
1.129599971	-0.000428009	0.008418983	15	0.001628995	-0.024341047
1.130399971	-8.23439E-05	0.010314386	15	0.001628995	-0.024261177
1.131199971	0.00177844	0.012593518	15	0.001628995	-0.024164021
1.131999971	0.000221213	0.013900117	15	0.001628995	-0.024056137
1.132799971	-0.002988303	0.015360137	15	0.001628995	-0.023936331
1.133599971	-0.000153151	0.01548864	15	0.000652075	-0.02478987
1.134399971	-0.011230619	0.014779554	15	0.001628995	-0.023685396
1.135199971	-0.00288244	0.011186897	15	0.000652075	-0.024564564
1.135999971	0.000972431	0.008196328	15	0.000652075	-0.024490654
1.136799971	0.002445388	0.005150257	15	0.000652075	-0.024441779
1.137599971	-0.002377362	0.00305998	15	0.000652075	-0.024414361
1.138399971	-0.001719512	0.003162168	15	0.000652075	-0.024389327
1.139199971	-0.000635574	0.003503831	15	0.000652075	-0.024367869
1.139999971	-0.00065117	0.003664883	15	0.000652075	-0.024340451
1.140799971	-0.003292482	0.002976457	15	0.000652075	-0.024316013
1.141599971	0.000780713	0.003883379	15	0.000652075	-0.024289191
1.142399971	0.001199087	0.004545421	15	0.000652075	-0.02425462
1.143199971	0.002144035	0.006095542	15	0.000652075	-0.024211705
1.143999971	0.003044993	0.007328638	15	0.000652075	-0.02415508
1.144799971	0.005144474	0.006958671	15	0.000652075	-0.024096072
1.145599971	-0.001816375	0.006050792	15	0.000652075	-0.024041831
1.146399971	-0.000967411	0.003581924	15	0.000652075	-0.024006665
1.147199971	0.000768481	0.003185476	15	0.000652075	-0.023982823
1.147999971	0.003281538	0.002229376	15	0.000652075	-0.023961365
1.148799971	-0.003775362	0.003156821	15	0.000652075	-0.023940504
1.149599971	0.003479266	0.003885339	15	0.000652075	-0.023911297
1.150399971	-0.178106949	0.00314856	14.99990463	0.000562254	-0.023871958
1.151199971	-1.56211555	-0.080297425	14.99874115	-0.001577298	-0.025076568
1.151999971	-3.359865665	-0.34842515	14.99507904	-0.004261405	-0.025859177
1.152799971	-5.42954874	-0.853475571	14.98748779	-0.007935461	-0.02697736
1.153599971	-7.349181175	-1.629680157	14.97457504	-0.0110934	-0.027628839
1.154399971	-8.850020409	-2.639736891	14.9548912	-0.014181212	-0.028871
1.155199971	-10.01185131	-3.843046665	14.92700577	-0.016669157	-0.030419528
1.155999971	-11.08931446	-5.191818237	14.88950729	-0.018026303	-0.031630695
1.156799971	-12.17809868	-6.681975842	14.84098434	-0.018699834	-0.032621324
1.157599971	-13.47629738	-8.313199043	14.78000641	-0.01913514	-0.033515394
1.158399971	-14.9531765	-10.09827423	14.70514297	-0.019778805	-0.034558475
1.159199971	-16.49583626	-12.07472229	14.6149826	-0.022054338	-0.037097633
1.159999971	-17.9216671	-14.25931358	14.50809479	-0.022501834	-0.037935078
1.160799971	-18.95227051	-16.6421814	14.38304901	-0.024496247	-0.040647686
1.161599971	-19.91061211	-19.16651535	14.23843384	-0.025555796	-0.042733848
1.162399971	-21.02402496	-21.81638336	14.07281876	-0.028078523	-0.046041906
1.163199971	-21.84696007	-24.66797066	13.88479233	-0.029581431	-0.048042238
1.163999971	-23.09165764	-27.69397545	13.67292404	-0.03246495	-0.051386058
1.164799971	-24.28967476	-30.85908699	13.43580246	-0.033268002	-0.052259266
1.165599971	-25.04733086	-34.21038818	13.171978	-0.038296888	-0.056882799
1.166399971	-26.5524025	-37.76534271	12.88015366	-0.042044329	-0.060016215
1.167199971	-26.01319885	-41.47789383	12.56017685	-0.042671198	-0.061439872
1.16799997	-24.327034	-45.04090881	12.21330643	-0.041892733	-0.063659847
1.16879997	-23.35310555	-48.33537674	11.84093475	-0.040239235	-0.066792071
1.16959997	-21.71104431	-51.35540009	11.44449234	-0.036287522	-0.068514943
1.17039997	-20.46019745	-54.19261169	11.0254097	-0.033497475	-0.071829259
1.17119997	-18.65489197	-56.78345871	10.58555603	-0.027068732	-0.0723508
1.17199997	-15.53851604	-58.95666504	10.12767792	-0.022052741	-0.075095445
1.17279997	-12.69813824	-60.70788574	9.654636383	-0.013650926	-0.07450074
1.17359997	-9.764138222	-62.05042648	9.169273376	-0.007806532	-0.076133236
1.17439997	-6.919286251	-62.95294952	8.674430847	-0.000697039	-0.075554997
1.17519997	-4.345713615	-63.46811676	8.172950745	0.003687385	-0.076337159
1.17599997	-2.027204514	-63.63132095	7.667694092	0.009168927	-0.074493587
1.17679997	0.239123046	-63.44577789	7.161483765	0.010781204	-0.075200498
1.17759997	2.609635353	-62.92951965	6.65719986	0.013323277	-0.073721707
1.17839997	4.933267117	-62.09802628	6.157646179	0.013780631	-0.073326528
1.17919997	7.410096645	-60.93844604	5.66570282	0.015977165	-0.070623457
1.17999997	10.18920135	-59.44809723	5.184211731	0.015921509	-0.069666207
1.18079997	12.94053555	-57.58853149	4.715995789	0.017436342	-0.066700876
1.18159997	15.63532066	-55.42722321	4.263916016	0.019461606	-0.062820017
1.18239997	17.99312973	-52.9271698	3.830814362	0.020936662	-0.059510171
1.18319997	19.92738152	-50.08155823	3.4192276	0.022427645	-0.055956542
1.18399997	21.1256218	-47.02144623	3.030757904	0.02068012	-0.054798424
1.18479997	21.61518669	-43.90070724	2.666854858	0.020047761	-0.052028298
1.18559997	22.1928196	-40.68558884	2.328910828	0.021952847	-0.047391057
1.18639997	23.89196396	-37.3391571	2.018375397	0.02195817	-0.045855343
1.18719997	23.78193855	-33.76937866	1.736125946	0.023904052	-0.042559206
1.18799997	23.48434639	-30.27185249	1.481494904	0.025126506	-0.039311349
1.18879997	21.9217701	-26.89019775	1.253070831	0.024231854	-0.036753118
1.18959997	20.65777016	-23.88372993	1.049404144	0.021750722	-0.035271347
1.19039997	19.79732895	-21.07069778	0.869121552	0.021142722	-0.032483935
1.19119997	18.6249485	-18.39824104	0.710754395	0.02000862	-0.030259788
1.19199997	17.09549713	-15.96660805	0.572910309	0.019855085	-0.027346611
1.19279997	16.03623772	-13.69608688	0.454139709	0.019259199	-0.025480688
1.19359997	14.8433218	-11.5141449	0.353050232	0.018751151	-0.023437291
1.19439997	13.26943302	-9.476701736	0.268192291	0.016908034	-0.022191852
1.19519997	11.47084808	-7.650629044	0.198173523	0.013283414	-0.022174865
1.19599997	9.726043701	-6.089420319	0.141544342	0.010360869	-0.021563023
1.19679997	8.333230972	-4.761194706	0.096874237	0.008670585	-0.020413399
1.19759997	7.329894066	-3.611518383	0.062770844	0.007765982	-0.019375682
1.19839997	6.352526188	-2.583353758	0.037784576	0.007200921	-0.018565655
1.19919997	5.290245056	-1.705965042	0.020523071	0.006528965	-0.01804933
1.19999997	4.023170471	-0.975658536	0.00951767	0.00530383	-0.018087775
1.20079997	2.681320906	-0.434047848	0.003395081	0.004055701	-0.018075854
1.20159997	1.375437737	-0.078648753	0.000705719	0.002338293	-0.018592328
1.20239997	0.162904099	0.090843037	1.90735E-05	0.000681645	-0.019134134
1.20319997	-0.980327547	0.075247481	0	-0.000324249	-0.019272268
1.20399997	-1.086179495	-0.050133307	0	-0.001300871	-0.020222366
1.20479997	-0.730401754	-0.152908623	0	-0.000324249	-0.020236373
1.20559997	-0.288305372	-0.185977221	0	0.000652224	-0.020726472
1.20639997	-0.040282916	-0.171745867	0	0.002605468	-0.020231754
1.20719997	-0.008393407	-0.131424218	0	0.003581941	-0.020452738
1.207999969	-0.003274827	-0.090067953	0	0.004558563	-0.020320415
1.208799969	-0.021757456	-0.045406036	0	0.004558563	-0.020819902
1.209599969	-0.1216866	-0.012085911	0	0.005535036	-0.020019561
1.210399969	-0.224641353	0.004115447	0	0.005535036	-0.020021647
1.211199969	-0.255898774	0.009011648	0	0.005535036	-0.019946843
1.211999969	-0.239458144	0.009559805	0	0.005535036	-0.019871444
1.212799969	-0.213972285	0.00937986	0	0.005535036	-0.019790381
1.213599969	-0.195779264	0.00788781	0	0.005535036	-0.019721538
1.214399969	-0.186607584	0.007626919	0	0.005535036	-0.019656867
1.215199969	-0.162497088	0.00734053	0	0.005535036	-0.019596368
1.215999969	-0.157574952	0.01023767	0	0.005535036	-0.019523352
1.216799969	-0.149952218	0.009301154	0	0.005535036	-0.019445568
1.217599969	-0.098775715	0.011291532	0	0.005535036	-0.019370466
1.218399969	-0.107747458	0.012384506	0	0.005535036	-0.019270033
1.219199969	-0.072752468	0.01390568	0	0.005535036	-0.019170195
1.219999969	-0.074168243	0.015472243	0	0.005535036	-0.019051284
