%	3-10788-38173-A-andereRichtung				
Zeit	Drehmoment	Geschwindigkeit	Position	Lag_error	Position_difference
0.80319998	25.36533737	-39.78253174	77.22414017	0.040540742	-0.047567338
0.80399998	24.72525406	-36.12899399	76.92281723	0.043916036	-0.042874366
0.80479998	24.63506699	-32.5001564	76.6497612	0.046247342	-0.038432032
0.80559998	23.03953934	-29.02471352	76.40386581	0.04546585	-0.035602301
0.80639998	22.12003708	-25.84538841	76.18370056	0.04112436	-0.035900027
0.80719998	20.80231094	-22.80889511	75.987854	0.040589855	-0.031912476
0.80799998	19.58906364	-20.02429199	75.81489563	0.038532969	-0.029206425
0.80879998	18.65651894	-17.42463303	75.663414	0.036460331	-0.02675876
0.80959998	17.2889061	-14.9098196	75.53197861	0.033925974	-0.024493486
0.81039998	15.32684803	-12.56597328	75.41915894	0.030483303	-0.022320002
0.81119998	13.34958649	-10.50851154	75.32354355	0.025685737	-0.021361262
0.811999979	11.79781723	-8.70669651	75.24370193	0.021040537	-0.02093479
0.812799979	10.61845112	-7.092651367	75.17820358	0.018053759	-0.01982674
0.813599979	9.537872314	-5.622431755	75.12565613	0.016280013	-0.018272251
0.814399979	8.500962257	-4.304586887	75.08460999	0.015272717	-0.016497523
0.815199979	7.311374664	-3.117365837	75.05365372	0.013608366	-0.015539378
0.815999979	6.008975029	-2.115604401	75.03133774	0.01084097	-0.01576826
0.816799979	4.597653866	-1.29114449	75.01628876	0.009453515	-0.014693588
0.817599979	3.318798304	-0.672179461	75.00703812	0.007047364	-0.014902502
0.818399979	2.080120087	-0.229151174	75.00219345	0.005128583	-0.014959723
0.819199979	0.916841924	0.034078885	75.00032425	0.004228101	-0.01430586
0.819999979	-0.144890368	0.123155296	75	0.00292182	-0.014393479
0.820799979	-0.923559368	0.051338982	75	0.001945496	-0.014591366
0.821599979	-0.822982907	-0.073541611	75	0.001945496	-0.014825612
0.822399979	-0.38950029	-0.149612591	75	0.001945496	-0.015854388
0.823199979	-0.068242602	-0.164388061	75	0.00389874	-0.015235692
0.823999979	0.05495172	-0.137427717	75	0.004875064	-0.015460104
0.824799979	0.110082313	-0.091299988	75	0.005851388	-0.015362054
0.825599979	0.105478771	-0.037697181	75	0.006828308	-0.014839917
0.826399979	0.009425232	0.001890757	75	0.006828308	-0.014915615
0.827199979	-0.002324424	0.026055505	75	0.006828308	-0.014757663
0.827999979	-0.087680757	0.026047748	75	0.006828308	-0.014521033
0.828799979	-0.050570257	0.018233467	75	0.005851388	-0.015330762
0.829599979	-0.087215893	0.007416706	75	0.005851388	-0.015231818
0.830399979	-0.031478971	-0.00289853	75	0.005851388	-0.01523599
0.831199979	-0.016211942	-0.007417534	75	0.005851388	-0.015293211
0.831999979	-0.00625957	-0.004123693	75	0.005851388	-0.015350431
0.832799979	3.66701E-05	0.004361629	75	0.005851388	-0.015345365
0.833599979	0.01089176	0.011476412	75	0.005851388	-0.015273839
0.834399979	0.004693354	0.015022391	75	0.005851388	-0.015163273
0.835199979	0.000994415	0.015868001	75	0.005851388	-0.015040189
0.835999979	0.000318062	0.016703162	75	0.005851388	-0.014909357
0.836799979	0.000306022	0.016159313	75	0.005851388	-0.014775246
0.837599979	7.38309E-05	0.014830784	75	0.005851388	-0.014648587
0.838399979	0.039724339	0.015632506	75	0.005851388	-0.014531165
0.839199979	0.074893482	0.024688505	75	0.005851388	-0.014365166
0.839999979	0.059904762	0.035247594	75	0.005851388	-0.014111251
0.840799979	0.031441346	0.042510614	75	0.004875064	-0.014763325
0.841599979	0.003066114	0.044762008	75	0.004875064	-0.014406294
0.842399979	0.000740074	0.040050529	75	0.00389874	-0.015039891
0.843199979	0.00103065	0.031597674	75	0.00389874	-0.014758259
0.843999979	-0.000104808	0.021728206	75	0.00389874	-0.014553517
0.844799979	0.005443881	0.012068222	75	0.00389874	-0.014434308
0.845599979	0.08320149	0.012852144	75	0.00389874	-0.014347881
0.846399979	0.105473027	0.019792926	75	0.00389874	-0.014214069
0.847199979	0.072287008	0.026569031	75	0.00292182	-0.014996678
0.847999979	0.024752084	0.028864497	75	0.00292182	-0.014766008
0.848799979	-0.002640212	0.025813527	75	0.00292182	-0.014546067
0.849599979	0.015155545	0.021003481	75	0.00292182	-0.014364272
0.850399979	0.055323109	0.019557327	75	0.00292182	-0.014207512
0.851199978	0.068912491	0.020202687	75	0.001945496	-0.01502201
0.851999978	0.011144898	0.019684229	75	0.001945496	-0.014860183
0.852799978	0.008460505	0.0166064	75	0.001945496	-0.014711171
0.853599978	0.013497334	0.013433803	75	0.001945496	-0.014594048
0.854399978	0.045888126	0.012136555	75	0.001945496	-0.014495105
0.855199978	0.046032496	0.012316247	75	0.001945496	-0.014400929
0.855999978	0.058083367	0.013314681	75	0.001945496	-0.014296025
0.856799978	0.051822189	0.014364284	75	0.001945496	-0.014184862
0.857599978	0.067286409	0.01577099	75	0.001945496	-0.014062673
0.858399978	0.022696713	0.015654016	75	0.000968575	-0.014912039
0.859199978	0.003557433	0.012089054	75	0.000968575	-0.01479879
0.859999978	0.024498299	0.006036165	75	0.000968575	-0.014728457
0.860799978	0.057168849	0.003459938	75	0.000968575	-0.014698654
0.861599978	0.058494966	0.004481704	75	0.000968575	-0.014668852
0.862399978	0.056643892	0.005728344	75	0.000968575	-0.014624447
0.863199978	0.056425747	0.006178787	75	0.000968575	-0.014577955
0.863999978	0.0723942	0.007315214	75	0.000968575	-0.014523715
0.864799978	0.047051638	0.00744212	75	0.000968575	-0.01446262
0.865599978	0.051352169	0.00585749	75	0.000968575	-0.014409572
0.866399978	0.051636141	0.005469741	75	0.000968575	-0.014369935
0.867199978	0.061026625	0.005575892	75	0.000968575	-0.014327317
0.867999978	0.0723662	0.006523162	75	0.000968575	-0.014280528
0.868799978	0.074674711	0.007252919	75	0.000968575	-0.014224499
0.869599978	0.061657123	0.006544157	75	0.000968575	-0.014166683
0.870399978	0.073950112	0.006118017	75	0.000968575	-0.014116913
0.871199978	0.074266672	0.006957513	75	0.000968575	-0.014067143
0.871999978	0.094004944	0.007866799	75	0.000968575	-0.014007837
0.872799978	0.078149118	0.00870594	75	0.000968575	-0.013940185
0.873599978	0.059321146	0.00850693	75	-7.7486E-06	-0.014845282
0.874399978	0.020418786	0.006175498	75	-7.7486E-06	-0.014788359
0.875199978	0.032566279	0.000702618	75	-7.7486E-06	-0.014763921
0.875999978	0.046613485	-0.002647609	75	-7.7486E-06	-0.014782399
0.876799978	0.061096318	-0.001711471	75	-7.7486E-06	-0.014800578
0.877599978	0.019833695	-6.9714E-05	75	-7.7486E-06	-0.014804155
0.878399978	0.018183013	0.000135341	75	-7.7486E-06	-0.014802068
0.879199978	0.044975296	0.000483433	75	-7.7486E-06	-0.014799684
0.879999978	0.061261095	0.001967365	75	-7.7486E-06	-0.014788955
0.880799978	0.007490132	0.001426812	75	-7.7486E-06	-0.014771074
0.881599978	0.053496514	-0.001289182	75	-7.7486E-06	-0.014775842
0.882399978	0.054671045	-0.001430992	75	-7.7486E-06	-0.014788955
0.883199978	0.077818498	0.000543862	75	-7.7486E-06	-0.014791638
0.883999978	0.061678458	0.003563704	75	-7.7486E-06	-0.014772564
0.884799978	-0.570687711	-0.016503822	74.99954224	-0.000455965	-0.014773756
0.885599978	-2.208512306	-0.176837251	74.99731064	-0.001713606	-0.014527887
0.886399978	-4.194222927	-0.553072751	74.99187469	-0.006179311	-0.016574413
0.887199978	-6.290396214	-1.194985628	74.98178482	-0.010394364	-0.018040985
0.887999978	-8.132504463	-2.101039648	74.96566772	-0.015780485	-0.021107346
0.888799978	-9.653799057	-3.218723774	74.94205475	-0.020832203	-0.024747699
0.889599978	-10.93504333	-4.528504848	74.90955353	-0.021112103	-0.024585575
0.890399978	-11.8502512	-5.989831924	74.86671448	-0.021948982	-0.02598837
0.891199977	-12.8489399	-7.576365948	74.81214523	-0.021837372	-0.026974827
0.891999977	-13.9365015	-9.305217743	74.74439621	-0.022198996	-0.028706044
0.892799977	-15.18342686	-11.18432045	74.66205597	-0.023481026	-0.031285733
0.893599977	-16.50135422	-13.26815891	74.56371307	-0.022222975	-0.03137216
0.894399977	-17.89321899	-15.49770164	74.44791794	-0.023754823	-0.034267157
0.895199977	-19.38456726	-17.86616898	74.3132782	-0.024615482	-0.036118478
0.895999977	-20.38141823	-20.42334366	74.15834427	-0.028181695	-0.04023239
0.896799977	-21.40616989	-23.21107864	73.98170471	-0.030016652	-0.042522401
0.897599977	-22.84251213	-26.13419533	73.78192902	-0.031543854	-0.04443869
0.898399977	-23.54663849	-29.2183876	73.55760574	-0.033209273	-0.046037883
0.899199977	-24.87838364	-32.48518372	73.30730438	-0.03741215	-0.049839467
0.899999977	-26.12419128	-35.97451019	73.02961349	-0.043621161	-0.055351406
0.900799977	-26.82893372	-39.65411377	72.72356033	-0.046947608	-0.058738738
0.901599977	-26.21743393	-43.35434341	72.38904953	-0.048455782	-0.06143108
0.902399977	-26.61030197	-46.97312546	72.02608109	-0.049121659	-0.064139813
0.903199977	-26.28248787	-50.53338623	71.634655	-0.050898809	-0.068138391
0.903999977	-26.32328796	-54.17478943	71.21477127	-0.051833708	-0.0715442
0.904799977	-25.84705734	-57.81958008	70.76652527	-0.050860466	-0.073969513
0.905599977	-24.83467484	-61.30037689	70.29088974	-0.04894848	-0.076588243
0.906399977	-23.88279724	-64.59518433	69.78931427	-0.046627019	-0.079716742
0.907199977	-22.55259514	-67.70678711	69.26319122	-0.042472975	-0.081915632
0.907999977	-21.40857887	-70.5929184	68.71395111	-0.038969992	-0.085519403
0.908799977	-20.23688126	-73.2052002	68.14304352	-0.034695044	-0.088270996
0.909599977	-19.22148705	-75.6675415	67.55184174	-0.026272172	-0.086768717
0.910399977	-17.64718246	-77.8748703	66.94181442	-0.023020618	-0.09006694
0.911199977	-16.65548325	-79.85900879	66.31437302	-0.018634368	-0.091382116
0.911999977	-15.41875553	-81.68560791	65.67092896	-0.015597027	-0.09310171
0.912799977	-14.04393959	-83.30775452	65.01289368	-0.012485664	-0.093988627
0.913599977	-13.06406879	-84.78012085	64.34173584	-0.009830613	-0.094223469
0.914399977	-11.85718822	-86.09092712	63.65882874	-0.010115486	-0.096734017
0.915199977	-10.95579338	-87.27228546	62.96562195	-0.009963233	-0.098316818
0.915999977	-9.805305481	-88.28678894	62.26352692	-0.009905025	-0.099601001
0.916799977	-8.534724236	-89.13323975	61.55397415	-0.007541105	-0.098487884
0.917599977	-7.034915924	-89.81056213	60.83860397	-0.008081701	-0.10031715
0.918399977	-4.813715458	-90.19070435	60.11989594	-0.008035749	-0.10222435
0.919199977	-2.282307148	-90.21868896	59.40071106	-0.002604146	-0.099747032
0.919999977	0.513425589	-89.87286377	58.68391037	0.000316817	-0.100377426
0.920799977	3.213768005	-89.05285645	57.97222137	0.005431809	-0.098843426
0.921599977	5.265634537	-87.92245483	57.26753235	0.00776697	-0.098859519
0.922399977	6.880519867	-86.53024292	56.57123566	0.012652632	-0.094307512
0.923199977	8.02513504	-84.99221802	55.88478088	0.010768007	-0.094452351
0.923999977	9.208106995	-83.33325195	55.20959854	0.008419957	-0.093370527
0.924799977	10.15417957	-81.58047485	54.54706192	0.008007139	-0.089211315
0.925599977	11.079319	-79.75997925	53.89863968	0.004117023	-0.088231415
0.926399977	12.19589043	-77.80728912	53.26574326	0.000125133	-0.087925047
0.927199977	13.20378304	-75.79771423	52.64980316	-0.000591474	-0.085262805
0.927999977	14.77417469	-73.59643555	52.05221176	-0.001493599	-0.084313601
0.928799977	16.659132	-71.20129395	51.47441864	0.000794902	-0.081393272
0.929599977	17.91707993	-68.64942169	50.91785431	0.001837825	-0.080795735
0.930399976	19.90533829	-65.86817169	50.38391113	0.007940726	-0.076336563
0.931199976	21.21780205	-62.80426788	49.8740387	0.012713997	-0.073538274
0.931999976	22.54688072	-59.60562897	49.38964844	0.01758053	-0.070790052
0.932799976	24.0156002	-56.2156601	48.93217087	0.022986904	-0.067926198
0.933599976	24.58043098	-52.61318588	48.50280762	0.029174993	-0.064060614
0.934399976	24.59025383	-48.89377594	48.10190201	0.033544311	-0.060845762
0.935199976	25.01945877	-45.25072479	47.72945404	0.036095548	-0.058684498
0.935999976	24.83170319	-41.68820953	47.38546371	0.040734392	-0.054071993
0.936799976	24.82442093	-38.01752472	47.06991196	0.043554343	-0.050816685
0.937599976	24.97742844	-34.37335968	46.78279877	0.044527585	-0.048550814
0.938399976	23.7197876	-30.74030113	46.52351379	0.045968508	-0.044440776
0.939199976	22.5188961	-27.43602371	46.2906456	0.043584569	-0.042995661
0.939999976	21.52297211	-24.29896164	46.08282089	0.042789527	-0.039648861
0.940799976	20.03231049	-21.3562851	45.89860916	0.040206616	-0.037408918
0.941599976	19.03170013	-18.67864799	45.73656082	0.037343691	-0.035553724
0.942399976	17.85180283	-16.1257515	45.59528351	0.036682542	-0.031592995
0.943199976	16.23170471	-13.68298244	45.47332764	0.032895568	-0.030129403
0.943999976	14.1244278	-11.49008942	45.36928177	0.028464559	-0.028742403
0.944799976	12.39556694	-9.585848808	45.28173447	0.022944713	-0.028898269
0.945599976	11.08487606	-7.893261909	45.20925522	0.019794744	-0.02760157
0.946399976	10.02703667	-6.357476234	45.15039444	0.016616026	-0.027268976
0.947199976	8.919770241	-4.966634274	45.10377884	0.015891531	-0.025095791
0.947999976	7.858652592	-3.71713686	45.06795883	0.015221435	-0.023253709
0.948799976	6.627412796	-2.619449854	45.04150391	0.013183425	-0.022849292
0.949599976	5.277163029	-1.699634194	45.02300262	0.010307838	-0.023345798
0.950399976	3.861543655	-0.973232567	45.01102448	0.008100736	-0.023279041
0.951199976	2.613178015	-0.446990609	45.00415802	0.006116133	-0.023323148
0.951999976	1.377050042	-0.088854723	45.00097275	0.004884365	-0.022924691
0.952799976	0.259200275	0.082652137	45.00005722	0.002981927	-0.02354309
0.953599976	-0.815039396	0.088835776	45	0.001945496	-0.02362147
0.954399976	-0.991258979	-0.028003316	45	0.001945496	-0.023428053
0.955199976	-0.651067913	-0.124004923	45	0.001945496	-0.024198741
0.955999976	-0.265463561	-0.162899345	45	0.00292182	-0.024475604
0.956799976	-0.041127153	-0.146610647	45	0.00292182	-0.025753826
0.957599976	-0.001013809	-0.115995176	45	0.004875064	-0.02483502
0.958399976	-0.000742651	-0.075906798	45	0.005851388	-0.024610311
0.959199976	-0.007059732	-0.038374234	45	0.005851388	-0.025030524
0.959999976	-0.096707888	-0.010044548	45	0.006828308	-0.024220496
0.960799976	-0.148882002	0.009346681	45	0.006828308	-0.024191588
0.961599976	-0.182076499	0.017059263	45	0.006828308	-0.024072081
0.962399976	-0.177440271	0.018733393	45	0.006828308	-0.023922473
0.963199976	-0.17604427	0.015541145	45	0.006828308	-0.023782998
0.963999976	-0.129715428	0.013870139	45	0.006828308	-0.023666173
0.964799976	-0.111111432	0.013188281	45	0.006828308	-0.023560077
0.965599976	-0.107033819	0.014337758	45	0.006828308	-0.023444742
0.966399976	-0.095597208	0.011364175	45	0.006828308	-0.023338944
0.967199976	-0.040478401	0.010405329	45	0.006828308	-0.023254007
0.967999976	-0.023737287	0.01187277	45	0.006828308	-0.023160726
0.968799976	-0.008819062	0.015242741	45	0.006828308	-0.023048073
0.969599976	-0.000604505	0.018172827	45	0.006828308	-0.022910088
0.970399975	0.001684847	0.020609757	45	0.005851388	-0.023729056
0.971199975	-0.000821091	0.022261495	45	0.005851388	-0.023554415
0.971999975	0.001251446	0.022262283	45	0.005851388	-0.023376495
0.972799975	0.002914674	0.020660456	45	0.005851388	-0.023204237
0.973599975	0.000540129	0.019060913	45	0.005851388	-0.023050457
0.974399975	0.002514496	0.019845698	45	0.005851388	-0.022897273
0.975199975	-0.000104867	0.02111478	45	0.005851388	-0.02273187
0.975999975	-0.000527394	0.021799456	45	0.005851388	-0.022559315
0.976799975	0.054585345	0.026098393	45	0.005851388	-0.022372752
0.977599975	0.012663777	0.038073801	45	0.005851388	-0.022103637
0.978399975	0.012010485	0.046785071	45	0.004875064	-0.022727102
0.979199975	-0.004427588	0.051743995	45	0.004875064	-0.022321492
0.979999975	0.00058183	0.051495135	45	0.00389874	-0.022879988
0.980799975	-0.000223114	0.047167558	45	0.00389874	-0.022482723
0.981599975	0.000507564	0.038999468	45	0.00292182	-0.023121089
0.982399975	0.00051214	0.030218819	45	0.00292182	-0.022851676
0.983199975	-0.00134178	0.022824807	45	0.00292182	-0.022648126
0.983999975	0.000611491	0.016821314	45	0.00292182	-0.022497624
0.984799975	0.000916416	0.011575277	45	0.00292182	-0.022390336
0.985599975	0.000495874	0.007587302	45	0.00292182	-0.022318512
0.986399975	-0.001164418	0.005531288	45	0.00292182	-0.022274107
0.987199975	0.041746382	0.012005864	45	0.00292182	-0.022206455
0.987999975	0.040681284	0.020866934	45	0.00292182	-0.022064298
0.988799975	0.005358822	0.027427781	45	0.001945496	-0.022839159
0.989599975	-0.004981768	0.030147515	45	0.001945496	-0.02260074
0.990399975	-0.000762613	0.028389661	45	0.001945496	-0.0223656
0.991199975	-0.000270952	0.02379082	45	0.001945496	-0.022158474
0.991999975	0.000494536	0.017328724	45	0.001945496	-0.021998733
0.992799975	0.000541396	0.010936438	45	0.001945496	-0.021891743
0.993599975	0.000126007	0.004623022	45	0.001945496	-0.021836907
0.994399975	0.000822929	0.000652155	45	0.001945496	-0.02182737
0.995199975	0.031937186	0.004883637	45	0.001945496	-0.021811873
0.995999975	0.094721876	0.012105085	45	0.001945496	-0.021741837
0.996799975	0.015523853	0.017864963	45	0.000968575	-0.022589117
0.997599975	0.002003853	0.018429847	45	0.001945496	-0.021463186
0.998399975	0.00063349	0.016239291	45	0.000968575	-0.022304505
0.999199975	-0.001694899	0.013429485	45	0.000968575	-0.02218917
0.999999975	0.000809066	0.008709019	45	0.000968575	-0.022103637
1.000799975	0.00103908	0.002826054	45	0.000968575	-0.022060126
1.001599975	0.031755913	0.000763362	45	0.000968575	-0.022058636
1.002399975	0.041068226	0.006464522	45	0.000968575	-0.022027642
1.003199975	0.021209784	0.010508883	45	0.000968575	-0.021951348
1.003999975	0.005591119	0.01265224	45	0.000968575	-0.021851808
1.004799975	0.022733942	0.01108188	45	0.000968575	-0.021756738
1.005599975	0.006663977	0.01080678	45	0.000968575	-0.021670908
1.006399975	0.028008621	0.010444998	45	0.000968575	-0.021586865
1.007199975	0.031629015	0.011381648	45	-7.7486E-06	-0.022476465
1.007999975	0.001574943	0.011682333	45	0.000968575	-0.021403581
1.008799975	-0.004432287	0.008972351	45	-7.7486E-06	-0.022297353
1.009599974	-0.005351022	0.003494438	45	-7.7486E-06	-0.022251755
1.010399974	-0.000230893	-0.002482433	45	-7.7486E-06	-0.022254139
1.011199974	-0.008673961	-0.006758229	45	-7.7486E-06	-0.022299141
1.011999974	0.00036006	-0.006252469	45	-7.7486E-06	-0.022358447
1.012799974	0.006030162	0.000512604	45	-7.7486E-06	-0.022379905
1.013599974	0.009173851	0.006663054	45	-7.7486E-06	-0.022338778
1.014399974	0.000823516	0.009152247	45	-7.7486E-06	-0.02226755
1.015199974	-0.006293781	0.006457974	45	-7.7486E-06	-0.022202283
1.015999974	-0.000322622	0.00099967	45	-7.7486E-06	-0.022174865
1.016799974	0.000190913	-0.004677952	45	-7.7486E-06	-0.022196621
1.017599974	-0.075826459	-0.009335514	44.99990463	-9.75697E-05	-0.022252947
1.018399974	-1.385783553	-0.082791314	44.99874115	-0.001260797	-0.02254352
1.019199974	-3.225828409	-0.34126085	44.99507904	-0.003944904	-0.023277551
1.019999974	-5.324213982	-0.845614493	44.98748779	-0.008595284	-0.02529636
1.020799974	-7.307437897	-1.617118955	44.97457504	-0.013706468	-0.027818531
1.021599974	-9.020579338	-2.625699043	44.9548912	-0.017771199	-0.029907674
1.022399974	-10.38677502	-3.848492622	44.92700577	-0.019282225	-0.030449778
1.023199974	-11.33777142	-5.221858978	44.88950729	-0.02063937	-0.031820983
1.023999974	-12.32739162	-6.732068062	44.84098434	-0.020335983	-0.032150596
1.024799974	-13.54795933	-8.393368721	44.78000641	-0.020771287	-0.033610314
1.025599974	-14.66705894	-10.19971466	44.70514297	-0.022391872	-0.036380142
1.026399974	-15.92251778	-12.17960548	44.6149826	-0.022714757	-0.037828535
1.027199974	-17.34609604	-14.34151077	44.50809479	-0.022185333	-0.038448423
1.027999974	-18.9202652	-16.6410141	44.38304901	-0.024179746	-0.041487664
1.028799974	-20.02479935	-19.10401535	44.23843384	-0.02621562	-0.044126362
1.029599974	-20.87773132	-21.78447151	44.07281876	-0.029714671	-0.047997087
1.030399974	-22.25890923	-24.64190292	43.88479233	-0.031218175	-0.049877018
1.031199974	-23.40574265	-27.63443756	43.67292404	-0.034101098	-0.05282566
1.031999974	-24.06412888	-30.81673431	43.43580246	-0.036857394	-0.055230111
1.032799974	-25.89558411	-34.18527985	43.171978	-0.041886279	-0.059554428
1.033599974	-26.40517998	-37.78588486	42.88015366	-0.044657397	-0.061790794
1.034399974	-26.76439285	-41.47735214	42.5598526	-0.045609623	-0.063179582
1.035199974	-26.721241	-45.13083649	42.21111298	-0.04864973	-0.067690164
1.035999974	-25.9704361	-48.72154236	41.83391571	-0.049871262	-0.0708206
1.036799974	-26.56975555	-52.30915833	41.4282608	-0.049274201	-0.072151273
1.037599974	-26.72573853	-55.97887421	40.99414825	-0.050765006	-0.076382607
1.038399974	-25.79418564	-59.55274963	40.53203583	-0.049012387	-0.078450292
1.039199974	-24.33779716	-62.94597626	40.04325867	-0.04756161	-0.081849545
1.039999974	-23.29235649	-66.15502167	39.52922821	-0.043036975	-0.083106756
1.040799974	-22.10813522	-69.16751099	38.99137497	-0.040851114	-0.087569728
1.041599974	-20.78540993	-71.89730835	38.43111038	-0.03469863	-0.088545792
1.042399974	-20.06561279	-74.42668152	37.84988403	-0.029992703	-0.090674609
1.043199974	-18.85666275	-76.77059174	37.24910736	-0.025309809	-0.092716664
1.043999974	-17.41721725	-78.87408447	36.6301918	-0.020203684	-0.093664974
1.044799974	-16.02619553	-80.80404663	35.99456787	-0.018134825	-0.096736997
1.045599974	-14.77064514	-82.58146667	35.343647	-0.012796912	-0.095903426
1.046399974	-14.00294304	-84.11929321	34.67887878	-0.011556372	-0.098213404
1.047199974	-12.65486336	-85.51779175	34.00165558	-0.010060705	-0.099552125
1.047999974	-11.4774332	-86.75082397	33.31342697	-0.007863306	-0.099351257
1.048799974	-10.29991817	-87.8105011	32.6156044	-0.006471444	-0.099600405
1.049599973	-9.16206646	-88.74119568	31.9095993	-0.006414559	-0.100821406
1.050399973	-8.050226212	-89.44709015	31.19688034	-0.008195192	-0.103505999
1.051199973	-5.983652115	-89.9835968	30.47948837	-0.003915392	-0.100534856
1.051999973	-3.693986177	-90.20072174	29.76018906	-0.003485437	-0.102189332
1.052799973	-1.020323038	-90.02500153	29.04184341	0.000823401	-0.100787729
1.053599973	2.003509283	-89.45039368	28.32727432	0.00501968	-0.100008752
1.054399973	4.070347309	-88.49559021	27.61892319	0.009543374	-0.098267943
1.055199973	6.103508949	-87.2311554	26.91823959	0.011023004	-0.098057836
1.055999973	7.422550201	-85.76715851	26.2266922	0.009904262	-0.098357946
1.056799973	8.553160667	-84.16491699	25.54569244	0.011515953	-0.094048232
1.057599973	9.49341774	-82.46383667	24.87665176	0.007516537	-0.093884319
1.058399973	10.03922844	-80.66761017	24.22100067	0.00225734	-0.094327778
1.059199973	11.42771912	-78.83065796	23.58016968	0.002044626	-0.089998096
1.059999973	12.35891438	-76.8651886	22.95557022	-0.00244027	-0.090643913
1.060799973	13.90445614	-74.76687622	22.34861374	-0.001962725	-0.087754875
1.061599973	15.71544743	-72.47395325	21.76074982	-0.001935847	-0.086698383
1.062399973	17.47750282	-69.97331238	21.19338989	4.0466E-05	-0.084788948
1.063199973	19.09580612	-67.298172	20.64796448	0.005388549	-0.080694407
1.063999973	20.69297218	-64.34516907	20.12588501	0.009672139	-0.078244358
1.064799973	21.67342949	-61.18590164	19.62856293	0.016267402	-0.073537081
1.065599973	22.57600975	-57.88044739	19.15744781	0.019761156	-0.072199628
1.066399973	24.00352287	-54.35521698	18.71393204	0.025453763	-0.068807229
1.067199973	25.02230453	-50.65550613	18.29879761	0.031220857	-0.064651649
1.067999973	24.88849068	-47.0083313	17.91212082	0.035169562	-0.061031133
1.068799973	24.18539238	-43.41835785	17.55390167	0.039252462	-0.056823939
1.069599973	25.14459229	-39.81537628	17.22414017	0.038587498	-0.057308227
1.070399973	24.50783348	-36.15701294	16.92281723	0.042939712	-0.051826686
1.071199973	24.42149734	-32.53149414	16.6497612	0.044294097	-0.048709363
1.071999973	22.79187202	-29.07478333	16.40386581	0.04448893	-0.04515782
1.072799973	21.94517517	-25.88810921	16.18370056	0.04112436	-0.044841617
1.073599973	20.60668373	-22.84135818	15.987854	0.039613531	-0.042121857
1.074399973	19.39654922	-20.04981804	15.81489563	0.037556645	-0.039651245
1.075199973	18.39465141	-17.44939041	15.663414	0.036460331	-0.036440045
1.075999973	16.99460983	-14.9263525	15.53197861	0.033925974	-0.03432855
1.076799973	15.03412819	-12.59302711	15.41915894	0.030483303	-0.032322556
1.077599973	13.08015251	-10.54759407	15.32354355	0.025685737	-0.031634718
1.078399973	11.60878468	-8.747836113	15.24370193	0.020063617	-0.032515079
1.079199973	10.36789227	-7.128489494	15.17820358	0.018053759	-0.030715019
1.079999973	9.362742424	-5.663497925	15.12565613	0.016280013	-0.029448122
1.080799973	8.322151184	-4.331851959	15.08460999	0.015272717	-0.027937144
1.081599973	7.130583286	-3.144634724	15.05365372	0.013608366	-0.027200133
1.082399973	5.850760937	-2.137220383	15.03133774	0.011817294	-0.026648194
1.083199973	4.488144875	-1.306716681	15.01628876	0.009453515	-0.0267075
1.083999973	3.101963997	-0.679513693	15.00703812	0.007047364	-0.026996881
1.084799973	1.858061314	-0.237861082	15.00219345	0.005128583	-0.027111322
1.085599973	0.662674367	0.019480858	15.00032425	0.003251181	-0.027552098
1.086399973	-0.438294917	0.105795763	15	0.00292182	-0.026774555
1.087199973	-1.090779662	0.026607731	15	0.001945496	-0.027169138
1.087999973	-0.970163763	-0.091636911	15	0.001945496	-0.027565211
1.088799972	-0.541101873	-0.155595735	15	0.00292182	-0.027721077
1.089599972	-0.233681828	-0.159080938	15	0.00389874	-0.028057843
1.090399972	-0.080819145	-0.128220528	15	0.005851388	-0.027235299
1.091199972	-0.029834569	-0.083301902	15	0.005851388	-0.02803728
1.091999972	-0.135903135	-0.036228724	15	0.006828308	-0.027473718
1.092799972	-0.258870482	-0.006650825	15	0.006828308	-0.027590245
1.093599972	-0.308745444	0.0108347	15	0.006828308	-0.027537197
1.094399972	-0.356804579	0.011135921	15	0.006828308	-0.027433485
1.095199972	-0.319590598	0.007895119	15	0.006828308	-0.027365535
1.095999972	-0.292041868	0.004013844	15	0.006828308	-0.027326792
1.096799972	-0.240669399	0.006229956	15	0.006828308	-0.027297884
1.097599972	-0.247916013	0.007355665	15	0.006828308	-0.02723977
1.098399972	-0.21132803	0.010601832	15	0.006828308	-0.027175695
1.099199972	-0.203489318	0.01517262	15	0.006828308	-0.027065426
1.099999972	-0.18880938	0.016641073	15	0.006828308	-0.02693519
1.100799972	-0.167996913	0.017114695	15	0.006828308	-0.026798099
1.101599972	-0.130094022	0.017628584	15	0.006828308	-0.026658922
1.102399972	-0.13006413	0.018526832	15	0.006828308	-0.026508421
1.103199972	-0.101702511	0.01817319	15	0.006828308	-0.026360005
1.103999972	-0.083118297	0.019007904	15	0.006828308	-0.026208013
1.104799972	-0.035948504	0.020727143	15	0.006828308	-0.026045889
1.105599972	-0.041300319	0.022948697	15	0.006828308	-0.025862604
1.106399972	-0.024856525	0.02359977	15	0.005851388	-0.02664879
1.107199972	-0.079335161	0.023267934	15	0.005851388	-0.026455373
1.107999972	-0.045835953	0.019652288	15	0.005851388	-0.026286095
