%	3-10788-38173-A-stehend				
Zeit	Drehmoment	Geschwindigkeit	Position	Lag_error	Position_difference
1.217599969	-0.171259701	0.008673351	0	0.004878938	-0.00586465
1.218399969	-0.170780987	0.009035747	0	0.004878938	-0.005788952
1.219199969	-0.136856049	0.009095649	0	0.004878938	-0.005716234
1.219999969	-0.142196387	0.008670985	0	0.004878938	-0.005640537
1.220799969	-0.114542149	0.007275399	0	0.004878938	-0.005577356
1.221599969	-0.101872519	0.008482713	0	0.004878938	-0.005511791
1.222399969	-0.072404817	0.009349794	0	0.004878938	-0.005440265
1.223199969	-0.056244642	0.010819597	0	0.004878938	-0.005359203
1.223999969	-0.072966874	0.012271191	0	0.004878938	-0.005267411
1.224799969	-0.026235281	0.01433632	0	0.004878938	-0.005162507
1.225599969	-0.02343199	0.01619765	0	0.004878938	-0.005037338
1.226399969	-0.075097561	0.016677199	0	0.004878938	-0.004906207
1.227199969	-0.037831642	0.016995881	0	0.003902465	-0.005747974
1.227999969	-0.070234872	0.01600997	0	0.003902465	-0.00561446
1.228799969	-0.021551603	0.013592104	0	0.003902465	-0.005499423
1.229599969	-0.003880625	0.012900821	0	0.003902465	-0.00539571
1.230399969	-0.000595005	0.013444349	0	0.003902465	-0.005289614
1.231199969	0.003346239	0.014856677	0	0.003902465	-0.005175769
1.231999969	-0.001282685	0.017189436	0	0.003902465	-0.005045831
1.232799969	0.003771023	0.019933622	0	0.002925843	-0.005870461
1.233599969	-0.04664021	0.021446239	0	0.002925843	-0.005697012
1.234399969	-0.025883295	0.016986609	0	0.002925843	-0.005543232
1.235199969	-0.054781627	0.011725307	0	0.002925843	-0.005433559
1.235999969	-0.022403784	0.008174099	0	0.002925843	-0.00535965
1.236799969	-0.007605209	0.007039452	0	0.002925843	-0.005302429
1.237599969	0.001806579	0.008337582	0	0.002925843	-0.005242229
1.238399969	-0.000456574	0.011240622	0	0.002925843	-0.005165339
1.239199969	-0.001504816	0.017615357	0	0.002925843	-0.005046725
1.239999969	-0.001318259	0.024123253	0	0.001949221	-0.005849898
1.240799969	-0.001553079	0.028041083	0	0.001949221	-0.005635321
1.241599969	-0.003210026	0.029329028	0	0.001949221	-0.005399883
1.242399969	-0.070807718	0.021204574	0	0.001949221	-0.005195439
1.243199969	-0.046200812	0.01308789	0	0.001949221	-0.005070269
1.243999969	-0.010351454	0.008017117	0	0.001949221	-0.004995763
1.244799969	-0.00259792	0.005707163	0	0.001949221	-0.004945099
1.245599969	-0.000659146	0.009260141	0	0.001949221	-0.004886091
1.246399969	-0.001938644	0.013887359	0	0.000972748	-0.005764216
1.247199968	-0.001626737	0.015890192	0	0.000972748	-0.005636662
1.247999968	-0.025433993	0.011638154	0	0.000972748	-0.005524606
1.248799968	-0.016047144	0.006790294	0	0.000972748	-0.00545606
1.249599968	-0.003167165	0.004652598	0	0.000972748	-0.005416125
